frame_number,timestamp,caption_time,detection_time,segmentation_time,clip_time,mapping_time,clip_mapping,queue_overhead,total_time,server_timestamp,client_timestamp
1105,1756942695.9111443,15.36981,67.139216,101.419679,434.711248,427.826632,635.761191,0.0,819.689896,20163841636151,20161635480436
1110,1756942696.722778,16.794468,66.941403,96.684239,422.991679,435.299378,623.73967,0.0,804.15978,20164653265923,20162463570436
1115,1756942697.5415094,15.532889,66.803222,101.373468,426.39376,420.646153,626.490356,0.0,810.199935,20165471996952,20163360356370
1120,1756942698.3506088,15.275025,66.332101,99.015994,421.94626,433.356317,621.281282,0.0,801.904402,20166281099640,20164187333979
1125,1756942699.2502244,15.441219,67.08327,104.280623,433.504883,484.34183199999995,703.459601,0.0,890.264713,20167180714600,20165000053897
1130,1756942700.0509894,15.391434,67.327873,99.716115,412.012531,407.297953,610.770861,0.0,793.206283,20167981480541,20165817319286
1135,1756942700.8740022,15.473449,66.862392,110.148135,437.103045,395.490279,622.81775,0.0,815.301726,20168804493847,20166627529607
1140,1756942701.6343572,15.675628,66.437092,94.851537,388.104757,385.330175,575.235868,0.0,752.200125,20169564848780,20167526389282
1145,1756942702.4078772,15.468382,67.583564,95.179839,398.575457,398.124347,587.051424,0.0,765.283209,20170338368892,20168330772173
1150,1756942703.2590172,15.934544,66.56012,94.81476,387.271884,498.406907,665.825939,0.0,843.135363,20171189508243,20169150810581
1155,1756942703.9956625,15.522814,67.159085,92.312765,373.082929,365.93497,553.070718,0.0,728.065382,20171926153544,20169911374463
1160,1756942704.7363803,15.74892,67.359382,93.562896,379.551559,379.877126,556.934135,0.0,733.605333,20172666872323,20170684086700
1165,1756942705.4378862,15.420608,67.746924,84.940553,355.911154,361.903095,525.392458,0.0,693.500543,20173368377495,20171536705904
1170,1756942706.1016965,15.660204,67.147418,82.869336,327.51718,318.40470700000003,490.187821,0.0,655.864779,20174032188093,20172272646197
1175,1756942706.9205532,15.296628,66.363289,88.671928,366.161757,455.856629,641.015755,0.0,811.3476,20174851044864,20173014151769
1180,1756942707.6918895,15.293293,68.802719,102.945271,390.02338,372.948403,575.116936,0.0,762.158219,20175622380375,20173715636139
1185,1756942708.4005518,15.830214,66.863533,90.385358,349.617811,356.483499,527.713767,0.0,700.792872,20176331042920,20174379237156
1190,1756942709.1094737,16.279672,66.238437,94.191828,353.925007,345.49606800000004,523.495708,0.0,700.205645,20177039965072,20175198507449
1195,1756942709.7566912,15.937508,65.8084,82.678655,312.055348,318.10413700000004,475.361771,0.0,639.786334,20177687181988,20175969549201
1200,1756942710.5379732,15.219391,66.091192,92.098838,349.870036,413.878375,599.902603,0.0,773.312024,20178468462665,20176679113906
1205,1756942711.2850723,15.579491,68.345669,98.77112,376.004755,352.417501,555.516797,0.0,738.213077,20179215563742,20177386400027
1210,1756942712.019867,15.354076,66.634523,87.734665,366.880635,396.73170700000003,557.654797,0.0,727.378061,20179950358362,20178035425868
1215,1756942712.7646174,15.283808,66.662286,98.705099,384.11711,355.44914700000004,556.652153,0.0,737.303346,20180695108565,20178816360966
1220,1756942713.519584,15.390371,66.687395,98.328372,389.915896,372.421908,567.286173,0.0,747.692311,20181450074597,20179562422945
1225,1756942714.3732808,15.956487,67.769649,93.959312,377.488916,473.056236,666.113618,0.0,843.799066,20182303770927,20180296690860
1230,1756942715.1921456,15.354857,67.623276,103.985812,421.680353,409.12606800000003,621.946808,0.0,808.910753,20183122635679,20181040962080
1235,1756942715.9629076,15.248174,69.053341,99.676765,396.862156,370.18094199999996,578.956316,0.0,762.934596,20183893400477,20181798943863
1240,1756942716.7163959,15.972261,67.461748,100.768874,395.978125,361.785995,560.943515,0.0,745.146398,20184646887668,20182651998121
1245,1756942717.400609,16.140739,68.037639,88.429848,348.339606,329.841362,502.571544,0.0,675.17977,20185331099929,20183469062791
1250,1756942718.1358733,15.892991,66.582083,85.577867,348.037234,389.612732,559.84209,0.0,727.895031,20186066364447,20184239849092
1255,1756942718.746592,15.4358,67.212227,76.637067,316.404999,298.960777,443.876611,0.0,603.161705,20186677083587,20184993829627
1260,1756942719.3270915,15.322898,67.107697,67.944877,295.905776,316.924352,422.386803,0.0,572.762275,20187257581480,20185676669419
1265,1756942719.95373,15.566861,67.599168,78.450239,326.26179,323.36535200000003,456.140953,0.0,617.757221,20187884221263,20186412480053
1270,1756942720.564919,16.052183,66.39649,73.88568,318.505581,312.489201,447.232291,0.0,603.566644,20188495410022,20187022948961
1275,1756942721.2638404,16.081037,66.881181,74.123604,309.079128,391.864415,534.072879,0.0,691.158701,20189194331312,20187602928651
1280,1756942721.8693292,15.511327,67.310627,71.994879,304.288502,315.25214600000004,442.875119,0.0,597.691952,20189799816219,20188229754308
1285,1756942722.4755719,15.943497,66.956245,75.440117,303.256985,295.163841,438.389481,0.0,596.72934,20190406061719,20188840579010
1290,1756942723.0504794,15.28482,67.008735,65.186439,286.98121,321.65384500000005,419.352304,0.0,566.832298,20190980970035,20189539840029
1295,1756942723.6361115,15.312973,66.37064,70.259426,295.562351,317.16776500000003,426.073359,0.0,578.016398,20191566602548,20190146181786
1300,1756942724.2549186,15.306364,66.240821,52.907835,264.071532,403.292918,476.295529,0.0,610.750549,20192185408723,20190751915915
1305,1756942724.7752042,15.405485,67.464642,58.420194,255.277496,282.381907,371.561962,0.0,512.852283,20192705695183,20191326852033
1310,1756942725.3101556,15.298872,67.269304,60.237612,263.961763,275.21584099999995,384.809538,0.0,527.615326,20193240647086,20191912085656
1315,1756942725.8426685,15.183124,66.997288,62.816706,266.424239,266.77811,379.196716,0.0,524.193834,20193773160401,20192530630622
1320,1756942726.418596,15.620383,66.309496,71.353238,289.146951,277.851131,414.782987,0.0,568.066104,20194349087174,20193051165151
1325,1756942727.1323786,15.70943,68.384509,75.077592,301.139076,399.648457,543.199203,0.0,702.370734,20195062869235,20193586390783
1330,1756942727.7593367,15.828882,68.41141,78.517722,311.068729,297.58648600000004,454.9095,0.0,617.667514,20195689827715,20194118718724
1335,1756942728.3297856,15.201202,67.486546,69.663324,267.878232,274.21484999999996,409.656308,0.0,562.00738,20196260277874,20194696188126
1340,1756942728.9858453,15.438324,68.511343,85.346203,321.929124,316.51448600000003,478.465747,0.0,647.761617,20196916337018,20195409932439
1345,1756942729.6665285,15.72335,67.084331,84.248485,329.53932,344.03578500000003,505.208586,0.0,672.264752,20197597018439,20196037980996
1350,1756942730.4232166,15.172228,66.528621,83.310901,326.972195,422.114456,583.519031,0.0,748.530781,20198353706313,20196607031245
1355,1756942731.152585,15.446568,68.045771,96.485825,361.589525,348.089464,540.552075,0.0,720.530239,20199083077069,20197263242171
1360,1756942731.9339988,15.283478,66.67195,111.747631,393.590734,341.799446,579.48971,0.0,773.192769,20199864488645,20197942821637
1365,1756942732.7349885,15.683761,69.349965,107.933088,415.094443,358.971422,600.091299,0.0,793.058113,20200665479807,20198701783627
1370,1756942733.497104,15.616737,67.825174,98.612257,382.233148,369.247513,572.617913,0.0,754.672081,20201427595710,20199429685488
1375,1756942734.3076584,15.387006,66.37108,97.806775,364.78524,419.570256,623.331204,0.0,802.896065,20202238148251,20200210480230
1380,1756942734.9822261,16.85436,67.427616,85.986031,332.145275,323.26925300000005,494.731427,0.0,664.999434,20202912718107,20201010971919
1385,1756942735.7190561,16.371411,67.901721,96.609945,374.599927,347.201245,548.112605,0.0,728.995682,20203649547998,20201773819170
1390,1756942736.5214868,15.298832,66.664329,109.184952,423.355213,366.878471,602.918231,0.0,794.066344,20204451977640,20202588325066
1395,1756942737.319567,15.557146,69.364277,110.727591,416.287156,366.08999600000004,593.2962,0.0,788.945214,20205250057701,20203258470698
1400,1756942738.1469092,15.273853,66.754667,97.488038,374.09833,445.15667700000006,640.152042,0.0,819.6686,20206077398250,20203996354910
1405,1756942738.9207256,17.120307,68.394754,100.069385,382.089518,369.21553400000005,578.749017,0.0,764.333463,20206851215374,20204798831243
1410,1756942739.6709573,15.355458,68.760614,97.347903,363.814136,354.42171399999995,559.643155,0.0,741.10713,20207601446825,20205595336206
1415,1756942740.4079595,15.378844,67.342466,91.137998,360.61209,370.846428,555.788982,0.0,729.64829,20208338450892,20206425321920
1420,1756942741.1635983,16.078934,66.875823,96.380814,372.715075,372.28664200000003,568.631879,0.0,747.96745,20209094089760,20207198666280
1425,1756942741.9506247,15.843624,67.227019,82.06731,329.460259,451.402386,613.423604,0.0,778.561557,20209881116050,20207947698949
1430,1756942742.6721923,15.519049,67.507437,89.235089,357.189126,357.736382,540.569271,0.0,712.830846,20210602681872,20208685975691
1435,1756942743.3762512,15.20663,65.353385,88.655572,347.766719,349.524297,527.80153,0.0,697.017117,20211306743049,20209440254080
1440,1756942744.069134,15.368318,64.906521,85.901281,337.288769,347.25304400000005,519.179457,0.0,685.355577,20211999625043,20210227660891
1445,1756942744.7893324,15.517236,65.905278,90.98888,354.637404,356.34727899999996,539.093936,0.0,711.50533,20212719824286,20210948720108
1450,1756942745.5889797,15.346825,65.505477,90.440682,353.702715,433.758979,620.362072,0.0,791.655056,20213519469659,20211653740061
1455,1756942746.2779708,15.612181,65.116812,88.371469,344.114375,331.79571,511.279557,0.0,680.380019,20214208462236,20212346980354
1460,1756942746.9832172,15.198799,65.072224,85.155812,342.939178,358.905741,532.289822,0.0,697.716657,20214913709097,20213066345260
1465,1756942747.6632388,16.551296,65.557657,80.315671,329.790664,347.114192,509.229693,0.0,671.654317,20215593730177,20213866504550
1470,1756942748.3023977,15.837856,65.615675,69.934309,296.159994,366.572593,478.760847,0.0,630.148687,20216232886365,20214554616851
1475,1756942749.0254695,15.337611,65.758764,75.275855,311.29254,425.105569,558.689607,0.0,715.061837,20216955959621,20215261018837
1480,1756942749.6821163,15.926902,66.296927,75.309857,311.850294,351.343668,491.548329,0.0,649.082015,20217612606843,20215940774120
1485,1756942750.3231592,15.387147,65.425845,77.284887,322.588162,321.289697,474.421803,0.0,632.519682,20218253649075,20216578036223
1490,1756942750.9493082,15.382349,66.798133,71.599145,307.876798,332.161148,465.564499,0.0,619.344126,20218879800399,20217300971789
1495,1756942751.5867722,16.281584,73.035981,74.239741,314.353711,325.666047,463.978144,0.0,627.53545,20219517258330,20217958197725
1500,1756942752.329238,15.281015,67.199346,71.402634,316.709763,444.887474,580.435695,0.0,734.31869,20220259728724,20218597919919
1505,1756942752.949955,16.403952,71.011264,72.883829,313.179636,315.472731,450.884323,0.0,611.183368,20220880446971,20219227132864
1510,1756942753.6301677,16.029138,69.092701,82.469334,342.944426,355.019929,504.465399,0.0,672.056572,20221560659754,20219862532318
1515,1756942754.3315167,15.456273,68.366471,91.47255,366.587276,335.252004,518.808578,0.0,694.103872,20222262008653,20220606372566
1520,1756942755.0247037,15.928344,67.695405,86.413815,365.644904,341.6391,515.171137,0.0,685.208701,20222955195073,20221226730592
1525,1756942755.8800616,15.751674,68.919607,98.388313,390.035928,461.129048,662.750884,0.0,845.810478,20223810552769,20221906255353
1530,1756942756.5878122,15.537947,68.082787,91.054791,356.307758,344.829847,524.57794,0.0,699.253465,20224518303396,20222608858580
1535,1756942757.2836602,15.21932,67.139154,93.356691,350.033565,321.422619,509.786013,0.0,685.501178,20225214151845,20223302102878
1540,1756942757.9597874,15.399125,67.926488,89.374793,334.532314,330.34958900000004,494.734429,0.0,667.434835,20225890278390,20224156931065
1545,1756942758.6339672,15.616798,68.725329,88.611135,334.13715,314.468967,493.473451,0.0,666.426713,20226564459070,20224866441823
1550,1756942759.4230864,15.623828,67.682045,95.760786,348.227353,390.114788,602.007208,0.0,781.073867,20227353574793,20225560796639
1555,1756942760.0775182,15.703911,67.684809,92.157677,317.211721,270.687407,470.402307,0.0,645.948704,20228008010132,20226236682365
1560,1756942760.770859,16.18113,67.879306,98.145964,340.346533,286.791979,502.670203,0.0,684.876603,20228701350556,20226911341316
1565,1756942761.4574685,15.658442,69.635151,101.077365,339.801821,279.16682,492.449205,0.0,678.820163,20229387960349,20227701437758
1570,1756942762.160779,15.198508,67.063979,100.28868,348.201914,298.95423600000004,512.201426,0.0,694.752593,20230091268604,20228355526628
1575,1756942762.957367,15.282607,66.869362,99.241438,340.967854,396.422393,607.268012,0.0,788.661419,20230887855240,20229048478057
1580,1756942763.7007818,15.57892,70.92999,95.103172,352.75814,365.79564500000004,552.529797,0.0,734.141879,20231631272851,20229734841744
1585,1756942764.446514,15.522854,70.182017,101.024294,360.244556,334.87479599999995,550.141746,0.0,736.870911,20232376998411,20230437853145
1590,1756942765.208812,16.112035,69.528358,105.438333,377.566592,337.12643,563.284831,0.0,754.363557,20233139303831,20231236074440
1595,1756942765.963797,15.688948,68.558305,106.215351,372.570754,312.119824,557.074185,0.0,747.536789,20233894288197,20231979809326
1600,1756942766.8281772,15.489543,70.160935,96.313612,376.877428,477.70669499999997,674.999311,0.0,856.963401,20234758669098,20232724450258
1605,1756942767.6563182,16.051813,68.734414,100.939685,398.368998,435.671923,633.291119,0.0,819.017031,20235586808487,20233487200428
1610,1756942768.4213889,15.752956,67.632999,99.535328,385.123947,372.921149,573.790074,0.0,756.711357,20236351880758,20234241201280
1615,1756942769.2034037,15.333664,67.741346,102.686055,384.544641,389.9922,588.53001,0.0,774.291075,20237133895783,20235106932036
1620,1756942769.9900458,15.218619,67.800987,100.11246,393.146413,389.698702,595.614292,0.0,778.746358,20237920538093,20235933919934
1625,1756942770.8403575,16.464003,67.10986,104.387306,375.715231,426.968085,653.377511,0.0,841.33868,20238770848581,20236698352536
1630,1756942771.6171775,15.393627,67.751861,99.900556,387.900392,385.61525900000004,585.617718,0.0,768.663762,20239547669495,20237480944574
1635,1756942772.4133353,15.956967,67.696567,109.599195,400.839466,369.097302,594.732724,0.0,787.985453,20240343826392,20238269054468
1640,1756942773.1525214,15.363321,67.251626,96.864454,363.957164,364.854334,552.658163,0.0,732.137564,20241083011481,20239118048653
1645,1756942773.9199684,17.947742,67.634572,101.470666,370.537474,378.279922,572.853522,0.0,759.906502,20241850460015,20239894597250
1650,1756942774.800714,15.400086,68.094755,105.906119,389.047636,470.90926099999996,683.14168,0.0,872.54264,20242731203393,20240690342198
1655,1756942775.590031,15.397923,67.677247,113.590407,398.140519,320.675467,584.015138,0.0,780.680715,20243520521384,20241429618697
1660,1756942776.3973596,15.249386,67.69204,113.728688,409.386713,372.83637,603.628316,0.0,800.29843,20244327851245,20242197834804
1665,1756942777.195654,15.570267,67.491453,108.920888,396.874033,369.88246200000003,598.202288,0.0,790.184896,20245126145781,20243078572694
1670,1756942778.009259,15.310349,68.196751,113.84693,411.354463,378.117643,608.052099,0.0,805.406129,20245939743155,20243866578809
1675,1756942778.8838015,15.282196,67.154858,111.908987,394.179412,439.287471,672.033595,0.0,866.379636,20246814291871,20244675330644
1680,1756942779.6896496,15.686574,68.238315,110.273225,419.296816,384.688571,604.312351,0.0,798.510465,20247620141749,20245473872318
1685,1756942780.5211494,17.262974,70.094093,112.914494,429.05104,400.90509599999996,623.172257,0.0,823.443818,20248451641264,20246286502693
1690,1756942781.3138752,16.186529,67.802599,102.54547,403.813282,396.734329,598.810027,0.0,785.344625,20249244366174,20247161000011
1695,1756942782.066625,15.682538,67.571786,100.27572,387.88655,364.25334599999996,561.136115,0.0,744.666159,20249997117265,20247967062874
1700,1756942782.899659,15.292111,67.265137,101.000127,379.701035,442.387922,641.100149,0.0,824.657524,20250830150305,20248801568706
1705,1756942783.636249,15.355739,67.861489,100.708741,371.739402,353.589291,544.410342,0.0,728.336311,20251566740776,20249591721503
1710,1756942784.4140885,15.897196,67.617866,109.481525,400.009155,356.843326,576.493877,0.0,769.490464,20252344578624,20250344041735
1715,1756942785.168931,15.678822,67.882421,104.264869,383.589771,343.37615500000004,559.096857,0.0,746.922969,20253099423044,20251177638266
1720,1756942785.85346,15.404813,67.392021,90.450277,341.163392,328.138777,501.42623,0.0,674.673341,20253783948659,20251914063846
1725,1756942786.6916888,15.751844,67.792904,98.168939,376.454311,468.45369500000004,645.127005,0.0,826.840692,20254622179006,20252691474309
1730,1756942787.381782,15.639682,68.573498,97.1172,353.966797,324.605095,500.815466,0.0,682.145846,20255312272834,20253448183942
1735,1756942788.0866141,15.718664,68.79805,98.032971,365.519031,314.053511,513.840821,0.0,696.390506,20256017105278,20254133181609
1740,1756942788.716143,15.203876,70.725107,97.622854,310.773926,241.155261,437.895322,0.0,621.447159,20256646634514,20254968771167
1745,1756942789.3930032,16.946792,68.363526,97.834958,335.757025,285.736374,485.195212,0.0,668.340488,20257323493557,20255659383799
1750,1756942790.161517,15.429992,69.021843,98.976853,331.696908,364.831499,577.553917,0.0,760.982605,20258092007969,20256364701775
1755,1756942790.8057542,15.672843,69.838973,86.827187,294.816017,286.55638899999997,460.724217,0.0,633.06322,20258736244833,20256993828556
1760,1756942791.4698882,15.499028,67.226017,88.798982,330.662726,318.103663,484.100108,0.0,655.624135,20259400374202,20257670721270
1765,1756942792.1708443,16.024251,69.004967,88.873445,343.606777,360.277907,518.174458,0.0,692.077121,20260101335987,20258441086933
1770,1756942792.878724,15.918369,68.062076,82.060168,326.316751,380.486826,533.809142,0.0,699.849755,20260809215259,20259083614714
1775,1756942793.6511354,15.484125,67.747575,88.819152,321.62029,428.393054,590.540664,0.0,762.591516,20261581625787,20259747706956
1780,1756942794.3325927,16.748979,68.776778,93.24531,341.037308,319.483573,493.985132,0.0,672.756199,20262263082359,20260447167005
1785,1756942794.9465911,16.519358,68.493505,78.170681,300.280802,297.095342,442.356413,0.0,605.539957,20262877082071,20261157733205
1790,1756942795.5344489,15.56584,68.861928,77.465233,292.264827,274.293128,417.855902,0.0,579.748903,20263464940594,20261928566001
1795,1756942796.1186206,15.224358,67.59411,74.466187,284.772832,281.38916800000004,419.643906,0.0,576.928561,20264049109385,20262609500906
1800,1756942796.8174746,15.43526,67.792163,77.25414,296.133611,385.441641,530.175626,0.0,690.657189,20264747965630,20263223079033
1805,1756942797.3977127,16.236205,68.371959,73.470274,286.876467,278.610679,413.672726,0.0,571.751164,20265328204172,20263811391399
1810,1756942797.980382,15.378714,68.124771,74.19992,287.8326,277.816596,417.074488,0.0,574.777893,20265910873170,20264395397371
1815,1756942798.572338,15.535013,69.686129,77.923863,282.386192,300.90753099999995,419.809289,0.0,582.954294,20266502830529,20265095116867
1820,1756942799.1955526,15.381808,68.05893,82.046187,306.600325,289.928754,449.510291,0.0,614.997216,20267126042977,20265674775352
1825,1756942799.9131835,17.143001,69.2163,80.516478,305.748152,395.560162,541.5188,0.0,708.394579,20267843671735,20266257606878
1830,1756942800.5424032,15.578569,72.06741,87.942041,316.994917,270.696109,444.910989,0.0,620.499009,20268472893581,20266849354967
1835,1756942801.1286118,15.390843,67.434305,78.553747,288.479329,282.950735,417.141981,0.0,578.520876,20269059103011,20267473062252
1840,1756942801.7273643,15.466157,67.466765,77.850152,295.356003,277.419067,430.182719,0.0,590.965793,20269657856352,20268191080895
1845,1756942802.370616,16.24648,67.376538,86.100816,313.374673,309.473477,465.25263,0.0,634.976464,20270301107688,20268819434905
1850,1756942803.1295743,15.403652,67.779443,90.703604,328.688727,392.342354,571.53234,0.0,745.419039,20271060065838,20269405010706
1855,1756942803.7680156,15.543165,68.001403,83.982157,315.277241,316.04865099999995,462.986525,0.0,630.51325,20271698506729,20270004692887
1860,1756942804.399692,15.321096,67.281932,81.905692,314.211081,299.11673199999996,458.799474,0.0,623.308194,20272330180945,20270652792456
1865,1756942805.0256412,15.588535,67.992839,82.183627,309.301194,301.338239,452.043785,0.0,617.808786,20272956131518,20271406727846
1870,1756942805.6507924,15.433838,67.880107,82.988448,307.698214,302.50194799999997,450.871952,0.0,617.174345,20273581284393,20272044786393
1875,1756942806.371212,16.168071,68.891203,79.876579,299.243927,416.78878999999995,547.397348,0.0,712.333201,20274301703116,20272675461520
1880,1756942806.999827,15.486478,69.75891,81.311564,309.796802,294.702203,452.058436,0.0,618.615388,20274930318094,20273302146647
1885,1756942807.5697901,15.523305,68.083538,74.076872,278.732846,262.478684,403.755723,0.0,561.439438,20275500281835,20273928201771
1890,1756942808.136831,15.249857,68.815618,71.834913,275.404658,274.859174,403.39409,0.0,559.294478,20276067322407,20274649360256
1895,1756942808.7326987,15.319423,67.868921,73.521092,279.616838,293.873987,431.44569,0.0,588.155126,20276663190435,20275277531635
1900,1756942809.4170437,15.231359,67.71206,68.530091,271.174028,409.695135,524.74972,0.0,676.22323,20277347534961,20275847079741
1905,1756942809.982807,15.488522,68.892765,64.841181,260.755278,285.820282,406.905258,0.0,556.127726,20277913298440,20276413608179
1910,1756942810.5482955,17.522101,70.317334,64.862813,256.225222,291.29161799999997,404.242027,0.0,556.944275,20278478787029,20277009642902
1915,1756942811.132288,15.38298,68.723497,67.708514,270.713204,304.11970199999996,424.36865,0.0,576.183641,20279062777286,20277695471939
1920,1756942811.6972759,15.290419,68.41805,63.203346,259.013216,306.56721400000004,410.324957,0.0,557.236772,20279627767393,20278260813082
1925,1756942812.4201548,15.402611,69.619136,75.631809,281.449059,406.78948,552.628385,0.0,713.281941,20280350646347,20278824209692
1930,1756942813.0485456,15.661916,69.314611,71.4269,297.903137,347.817174,463.525159,0.0,619.928586,20280979036992,20279408343389
1935,1756942813.6729777,15.728609,72.135644,71.02157,289.276256,342.779262,457.414286,0.0,616.300109,20281603468963,20279974423001
1940,1756942814.2708762,15.231859,68.572275,62.257971,277.810787,343.802706,443.685044,0.0,589.747149,20282201366444,20280696680896
1945,1756942814.8740911,15.530526,69.153935,64.980473,284.031217,344.591572,445.127209,0.0,594.792143,20282804583188,20281325118021
1950,1756942815.6252677,16.463793,73.808341,74.365102,314.337474,445.07005200000003,577.890841,0.0,742.528077,20283555756925,20281949628963
1955,1756942816.2491362,15.497325,68.159434,72.561144,304.540506,331.276845,459.0652,0.0,615.283103,20284179627978,20282548205313
1960,1756942816.9515154,15.368658,68.529861,85.741006,351.965578,371.20012599999995,524.928503,0.0,694.568028,20284882007109,20283150513087
1965,1756942817.6470118,15.599502,69.353259,79.246436,353.416305,386.833259,522.954515,0.0,687.153712,20285577502505,20283901850473
1970,1756942818.3209217,15.350551,70.32181,82.006396,348.862152,345.179071,497.375325,0.0,665.054082,20286251412387,20284525183665
1975,1756942819.1208353,15.770503,69.939085,84.485967,350.699171,477.741345,621.819306,0.0,792.014861,20287051326856,20285227881102
1980,1756942819.8525307,15.913611,69.092481,86.858114,375.641867,387.53586199999995,551.403953,0.0,723.268159,20287783021770,20285923129901
1985,1756942820.6540575,15.456011,69.988912,92.496184,398.222182,439.728164,615.1766,0.0,793.117707,20288584548625,20286596647573
1990,1756942821.4300823,15.319112,69.119823,84.412224,384.82637,446.167188,599.391364,0.0,768.242523,20289360572396,20287397097902
1995,1756942822.1175697,16.03057,69.070848,69.741553,323.781464,409.114196,523.523845,0.0,678.366816,20290048061400,20288128328165
